Poster_Link,Series_Title,Released_Year,Certificate,Runtime,Genre,IMDB_Rating,Overview,Meta_score,Director,Star1,Star2,Star3,Star4,No_of_Votes,Gross,Casting Director,IMDb_id,TMDB_ID,Budget,Revenue,Movie_Success,movie_embed_0,movie_embed_1,movie_embed_2,movie_embed_3,movie_embed_4,movie_embed_5,movie_embed_6,movie_embed_7,movie_embed_8,movie_embed_9,movie_embed_10,movie_embed_11,movie_embed_12,movie_embed_13,movie_embed_14,movie_embed_15,movie_embed_16,movie_embed_17,movie_embed_18,movie_embed_19,movie_embed_20,movie_embed_21,movie_embed_22,movie_embed_23,movie_embed_24,movie_embed_25,movie_embed_26,movie_embed_27,movie_embed_28,movie_embed_29,movie_embed_30,movie_embed_31,movie_embed_32,movie_embed_33,movie_embed_34,movie_embed_35,movie_embed_36,movie_embed_37,movie_embed_38,movie_embed_39,movie_embed_40,movie_embed_41,movie_embed_42,movie_embed_43,movie_embed_44,movie_embed_45,movie_embed_46,movie_embed_47,movie_embed_48,movie_embed_49,movie_embed_50,movie_embed_51,movie_embed_52,movie_embed_53,movie_embed_54,movie_embed_55,movie_embed_56,movie_embed_57,movie_embed_58,movie_embed_59,movie_embed_60,movie_embed_61,movie_embed_62,movie_embed_63,movie_embed_64,movie_embed_65,movie_embed_66,movie_embed_67,movie_embed_68,movie_embed_69,movie_embed_70,movie_embed_71,movie_embed_72,movie_embed_73,movie_embed_74,movie_embed_75,movie_embed_76,movie_embed_77,movie_embed_78,movie_embed_79
"https://m.media-amazon.com/images/M/MV5BNjRmZjcwZTQtYWY0ZS00ODAwLTg4YTktZDhlZDMwMTM1MGFkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",In a Lonely Place,1950,,94 min,"Drama, Film-Noir, Mystery",8.0,"A potentially violent screenwriter is a murder suspect until his lovely neighbor clears him. However, she soon starts to have her doubts.",,Nicholas Ray,Humphrey Bogart,Gloria Grahame,Frank Lovejoy,Carl Benton Reid,26784,,,,,361029553,632289481,Unsuccessful,0.29325078720000003,-0.46002544199999995,0.27881379559999997,0.11132764832,0.05858219099999999,-0.357160479,-0.107153686,0.16046746500000003,0.051512948399999994,0.336075358,0.0996818228,0.433103372,-0.6337881000000001,-0.06040243320000001,0.13048372060000002,0.43559802000000003,-0.16258364320000002,-0.1518923894,-0.5418539480000001,-0.525528006,0.39635072200000004,-0.391127208,0.30554804399999996,-0.366188214,0.3139063686,-0.275250866,0.5870135400000001,-0.29540656,-0.54825441,0.001695724599999998,-0.22759845999999997,-0.230245736,0.23323449959999998,-0.09149724697999999,0.425309638,0.08260891719999999,0.717114564,-0.478439322,0.039995349799999996,0.1128930706,-0.3055688116,0.781701586,0.05364367800000001,0.30648254,0.17986903120000003,0.5084672699999999,-1.14342652,0.069684622,0.440970014,0.34133212599999996,-0.28144776,-0.4603187839999999,0.21346023479999995,-0.32063363,0.166025293,-0.09406902192,0.1516727932,-0.19469685999999997,-0.0639724776,0.857882432,0.15996709720000002,0.060527626,-0.25764960800000003,0.0888309857,-0.041708511999999996,-0.289450502,0.252106598,0.1716483332,0.13338634459999998,0.32297549000000003,-0.4182599959999999,0.0466061252,0.22269047339999998,-0.1296124202,-0.1162016092,-0.0829418038,0.507134852,0.29837282099999995,-0.06169013920000001,0.214701034
"https://m.media-amazon.com/images/M/MV5BZjc1Yzc0ZmItMzU1OS00OWVlLThmYTctMWNlYmFlMjkxMzc0XkEyXkFqcGdeQXVyNTA1NjYyMDk@._V1_UY98_CR32,0,67,98_AL_.jpg",Kind Hearts and Coronets,1949,U,106 min,"Comedy, Crime",8.0,A distant poor relative of the Duke D'Ascoyne plots to inherit the title by murdering the eight other heirs who stand ahead of him in the line of succession.,,Robert Hamer,Dennis Price,Alec Guinness,Valerie Hobson,Joan Greenwood,34485,,Margaret Harper Nelson,41546.0,11898.0,114574867,159082457,Successful,0.08366734676666666,0.0777142685,0.8236483566666668,0.7851012,-0.3522618716666666,-0.11457938566666666,-0.3321231748333333,0.54747714,0.2452128333333333,-0.07908814735,-0.14428851499999998,-0.02925744633333334,-0.161239217,0.23808705816666667,0.04768630783333334,-0.007015311166666663,0.2188806116666667,-0.13058959644999998,0.26948400166666664,0.059772772333333335,-0.04024373266666667,-0.0018809398333333356,-0.03858344166666667,-0.319389835,0.1072687955,-0.34338226499999996,-0.6941173983333333,-0.17795826199999998,-0.4291380466666667,0.2191132726666667,0.24604045000000005,-0.23894629083333332,-0.073967767,-0.7435166916666668,-0.13097376600000002,0.08180398466666666,1.1348261833333335,-0.8534047149999999,-0.6009620466666666,0.12125760433333332,-0.32120802,0.6472619733333332,-0.8872655166666665,-0.03161336233333333,0.6736428933333333,0.10377281100000002,-0.6011338749999999,0.08992417166666666,0.38637285666666665,0.2851534983333333,0.006007769833333333,-0.061199924085,0.4827842816666667,-0.36344505666666665,0.3301135,0.24336976833333335,0.003397369999999999,-0.6934078133333333,0.52700107,0.066973555,-0.508645075,0.5259349649999999,-0.47879161166666667,0.35040028666666667,-0.1336129515,-0.6658446066666667,-0.06211722416666666,0.29564228333333337,-0.5487238,0.4546200983333333,-0.2590222616666667,0.19781419999999997,0.23123716066666666,0.4554526749999999,0.3574182716666667,0.7077364666666667,-0.05000187916666667,0.21095770333333333,0.08468467401666667,-0.03014803716666667
"https://m.media-amazon.com/images/M/MV5BYWFjMDNlYzItY2VlMS00ZTRkLWJjYTEtYjI5NmFlMGE3MzQ2XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",Rope,1948,A,80 min,"Crime, Drama, Mystery",8.0,Two men attempt to prove they committed the perfect crime by hosting a dinner party after strangling their former classmate to death.,73.0,Alfred Hitchcock,James Stewart,John Dall,Farley Granger,Dick Hogan,129783,,,,,212583144,159735498,Unsuccessful,0.463344468,0.192027941,0.361685,0.29979691,-0.323231804,-0.1610069508,0.1972729348,0.11231275879999998,0.041921643200000004,-0.12140333,-0.28908172800000004,0.09150106459999999,-1.1375183,0.2024823794,0.5489313659999999,0.270783708,0.12892831999999999,0.350843582,0.029203024919999997,0.0640610908,0.5511590959999999,0.124379753,0.574789232,-0.422650128,0.266586876,0.18706826540000002,0.198135741,-0.10386553400000001,-0.498587036,0.18124661139999998,-0.08350942260000001,0.32643624400000004,-0.11791585200000002,-0.33723891600000006,-0.312560462,-0.052319081600000004,0.49055547399999994,0.20920176279999997,-0.532200706,-0.2571282316,-0.45212139,0.9516289059999998,-0.03270079620000001,-0.09849807722,0.04601825820000001,-0.14605389485999998,-0.46653785000000003,0.1627523358,0.40499087199999995,0.049866982199999986,-0.037023735,0.25720228700000003,-0.266130808,-0.550079084,-0.519294968,0.08687389339999999,-0.034371834000000004,0.024347703000000002,-0.540838896,0.11733919799999999,-0.024843680000000003,0.290299604,-0.18586971960000004,0.8138244159999999,-0.24968776599999995,-0.1301859216,0.08724866179999999,0.42458300399999993,-0.0657589446,0.30434064000000005,-0.332825794,0.07306711020000001,-0.335056428,-0.0347969192,-0.17158998,0.04487547179999999,0.39401801799999997,0.158726553,0.21564832419999996,-0.1120587024
"https://m.media-amazon.com/images/M/MV5BMDE0MjYxYmMtM2VhMC00MjhiLTg5NjItMDkzZGM5MGVlYjMxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",Out of the Past,1947,,97 min,"Crime, Drama, Film-Noir",8.0,"A private eye escapes his past to run a gas station in a small town, but his past catches up with him. Now he must return to the big city world of danger, corruption, double crosses and duplicitous dames.",,Jacques Tourneur,Robert Mitchum,Jane Greer,Kirk Douglas,Rhonda Fleming,32784,,,,,204046246,152803459,Unsuccessful,0.1594129802,-0.48977536600000005,0.880568466,0.910969004,0.11390800554,-0.061251376600000004,-0.13354755000000001,0.22508812699999997,-0.313950714,0.027306867000000002,-0.20101414799999998,0.23417156400000003,-0.62106699,-0.179527686,0.216574614,0.27897912799999997,0.28322500008,0.351546656,-0.46864406000000003,-0.523347258,0.545124854,-0.2378554472,0.0057155565999999994,-0.0415739766,0.1700911672,0.31366881199999996,0.264296832,0.017737169400000002,-0.765654818,-0.0020449518000000026,-0.07467403019999999,-0.168608954,0.6321601680000001,-0.347715396,0.1779008084,0.31782169,0.23319801599999995,0.2136046028,0.000658481399999998,0.47187692,-0.500063322,0.5547110579999999,-0.387180932,-0.7379975999999999,0.1117117484,0.53810024,-0.363099454,0.0589186542,-0.414800548,0.5320824120000001,0.1770016264,0.19100051199999998,0.02296034483999999,0.021657960399999992,-0.34744976399999994,0.15575597400000002,0.10080530000000001,-0.44787308000000003,-0.2880899604,0.347340908,-0.09426598920000001,0.32217083199999996,0.12820026639999998,0.645843462,-0.43984203600000005,-0.1918593,-0.039727003799999994,0.6453785159999998,-0.21260734832,0.29089132539999996,-0.07172072179999998,0.357637386,-0.1000719814,-0.269354922,-0.028970311400000004,0.15842379220000002,0.0666126696,-0.043687134800000006,-0.258785366,-0.004342528800000004
"https://m.media-amazon.com/images/M/MV5BYWQ0MGNjOTYtMWJlNi00YWMxLWFmMzktYjAyNTVkY2U1NWNhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",Brief Encounter,1945,U,86 min,"Drama, Romance",8.0,"Meeting a stranger in a railway station, a woman is tempted to cheat on her husband.",92.0,David Lean,Celia Johnson,Trevor Howard,Stanley Holloway,Joyce Carey,35601,,,37558.0,851.0,129855269,97984747,Unsuccessful,0.43689531800000003,-0.434067096,0.22883862800000002,0.44879549,-0.327962442,-0.48113747800000006,-0.434659046,-0.0870900704,0.292044168,0.05193204779999999,0.188392452,0.7795928400000001,-0.13373647900000002,0.23872654,-0.325274206,0.095784744,0.042165686200000004,0.27949923320000003,0.11935585200000001,0.343531264,0.42500370600000004,0.210248044,0.335634034,-0.239128448,0.25944122,-0.28994954799999995,0.263708194,-0.3420426,-0.44990779999999997,0.06654781571999999,-0.2639200288,-0.0112291846,-0.249298566,-0.0591032174,-0.0183895988,0.5259773300000001,0.37847445,-0.09160906799999999,-0.368007622,-0.251780954,-0.219089542,0.9636883519999999,-0.280644766,0.0898516112,0.5616206,-0.2363345988,-0.08795267272,0.0739375516,0.489860806,0.129798678,-0.43514009200000003,0.07550466790000002,0.63048594,-0.503235608,0.254492312,-0.03195875299999999,-0.15095031811999998,-0.23197707799999998,-0.0576131158,0.23182705399999998,-0.344755554,-0.1035939776,-0.47871623,0.18272288520000002,-0.5451863619999999,-0.519549524,0.1455539,0.49476888399999996,-0.49651933000000004,0.6320649059999999,-0.37317414600000004,0.3366144712,-0.2054002894,0.48924135600000007,0.232782588,0.362969686,-0.06011662214,0.11559437319999999,-0.324370828,-0.11225909027999999
"https://m.media-amazon.com/images/M/MV5BYjkxOGM5OTktNTRmZi00MjhlLWE2MDktNzY3NjY3NmRjNDUyXkEyXkFqcGdeQXVyNDY2MTk1ODk@._V1_UX67_CR0,0,67,98_AL_.jpg",Laura,1944,Passed,88 min,"Drama, Film-Noir, Mystery",8.0,A police detective falls in love with the woman whose murder he is investigating.,,Otto Preminger,Gene Tierney,Dana Andrews,Clifton Webb,Vincent Price,42725,"4,360,000",,,,317832720,466768100,Successful,0.003880313000000001,-0.2257915672,0.506074812,0.32658497400000003,-0.06546050479999999,-0.06350547679999999,0.16897274059999998,-0.018275886000000005,-0.049076356599999996,-0.49620329399999996,-0.65214358,0.1042348864,-0.7080187579999999,0.32763801,0.1608032072,0.5200505120000001,0.1320001114,0.369263032,0.012588135,-0.10391895920000001,0.8910344479999999,-0.196963326,0.1387104086,-0.14659646839999999,0.1165630094,-0.0557922806,0.17437941920000002,-0.6809904600000001,-0.39587519,0.0446180476,-0.058786662,0.10245098514000002,0.314378838,-0.19040789819999998,-0.031668293400000005,0.1095749684,0.601032446,-0.09497393,-0.395707952,0.189409196,-0.261575506,1.05303346,-0.456517674,-0.06664002519999998,-0.28195909,-0.387091406,-0.675214714,0.5736049320000001,-0.09703145319999999,0.1953644666,-0.333866726,0.030242886400000002,-0.08791513288,-0.7122032280000001,-0.1000292514,-0.26907844599999997,0.36937019080000005,-0.336866798,0.38420466000000003,0.320648468,-0.0971748405,-0.19239703,-0.117413111,0.6842911519999999,-0.485172516,-0.139643402,-0.0073084482000000004,0.0302178956,-0.143370724,0.39246842600000004,-0.619817418,0.041894837000000004,0.16096686,0.1924550272,-0.452283628,-0.256374628,-0.306760186,-0.27034769599999997,-0.16584374200000002,0.12761616946
"https://m.media-amazon.com/images/M/MV5BY2RmNTRjYzctODI4Ni00MzQyLWEyNTAtNjU0N2JkMTNhNjJkXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX67_CR0,0,67,98_AL_.jpg",The Best Years of Our Lives,1946,Approved,170 min,"Drama, Romance, War",8.0,Three World War II veterans return home to small-town America to discover that they and their families have been irreparably changed.,93.0,William Wyler,Myrna Loy,Dana Andrews,Fredric March,Teresa Wright,57259,"23,650,000",,,,243007170,190347221,Unsuccessful,0.124461558,-0.47601314400000005,0.9290244060000001,0.232149864,-0.099976879,-0.07821021719999999,-0.013028358099999998,-0.12361064876000001,-0.15291607000000002,-0.574618944,-0.6295556039999999,0.32136638600000006,-0.435166508,-0.07791099426,0.236726374,0.2408431572,-0.27701469128,0.434463078,-0.208073,0.007148848799999999,0.5376729299999999,-0.11101338806000001,0.022358231720000003,-0.044570955999999995,0.157372954,0.0372864802,0.10440783519999997,-0.6363387620000001,-0.24322594520000002,0.39577256,-0.46937672799999997,0.24652667399999997,0.32354464399999994,-0.417176818,0.031371398999999994,0.24028691600000002,0.8257502139999999,0.11339432411999999,-0.528968672,-0.36116657599999996,-0.367069698,1.1143843199999999,-0.493280138,-0.220198012,-0.25954495860000004,-0.3013532406,-0.5454950199999999,0.36751484199999995,0.19168572479999998,0.21011406859999998,-0.35994737,0.1804132664,0.1947026752,-0.571923454,-0.08705463519999998,-0.44627190800000005,0.301876424,-0.011672204000000002,0.10551455480000001,0.33680662000000006,-0.09811819120000001,-0.36730337859999995,-0.43220281399999994,0.54124268,-0.42728854,-0.319785636,0.1864104084,0.263770778,-0.22150918800000002,0.41873982400000004,-0.544471374,0.35553532799999993,0.37281685200000003,0.0348845334,-0.1598335878,0.08128303100000002,-0.296429722,-0.06415688160000001,0.06849968574000001,0.23628917400000002
"https://m.media-amazon.com/images/M/MV5BZDVlNTBjMjctNjAzNS00ZGJhLTg2NzMtNzIwYTIzYTBiMDkyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX67_CR0,0,67,98_AL_.jpg",Arsenic and Old Lace,1942,,118 min,"Comedy, Crime, Thriller",8.0,A writer of books on the futility of marriage risks his reputation when he decides to get married. Things get even more complicated when he learns on his wedding day that his beloved maiden aunts are habitual murderers.,,Frank Capra,Cary Grant,Priscilla Lane,Raymond Massey,Jack Carson,65101,,,,,11851176,18200436,Unsuccessful,0.2709594028,-0.250069392,0.05645315278,0.0662141312,0.003620214999999997,-0.38739071399999997,0.0851309786,-0.3257388984,0.007556056600000001,0.040273126199999995,-0.0131702418,-0.135335267,-0.9113094400000001,0.244360044,0.285702424,0.1549713226,-0.15429501980000002,0.0761243688,-0.35367738800000004,-0.41829415999999997,0.0232709368,-0.24225746799999998,0.465986524,-0.23448308800000003,0.41148798400000003,0.265981452,0.036141440399999995,-0.29784285200000005,-0.32340858163999997,-0.13868697940000002,-0.390265768,-0.4333368224,-0.2102059632,-0.261131958,-0.334512904,0.23766363199999999,0.586297518,-0.47448286999999995,-0.690908866,-0.041828739999999996,-0.7144789140000001,0.564187466,-0.340216846,0.0952196642,0.162134805,0.11647674400000001,-0.77877016,0.4550706,0.860072608,-0.06347284,-0.379564764,-0.0625165328,0.171545609,-0.66637658,-0.058130777,0.17716887399999998,-0.019253403600000003,0.18166253919999997,-0.44225835599999996,0.6583657940000001,-0.489699712,0.08471986792,-0.2226699812,0.760847254,-0.065835752,-0.13300547680000002,0.35284135120000004,0.377405758,0.13366041499999998,0.379912712,-0.0028066001999999977,0.10238238799999999,-0.385759664,0.2058414452,-0.070007822,0.17809090319999998,0.05692214847199998,0.22891465342,-0.0324541664,-0.091736431
"https://m.media-amazon.com/images/M/MV5BZjIwNGM1ZTUtOThjYS00NDdiLTk2ZDYtNGY5YjJkNzliM2JjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",The Maltese Falcon,1941,,100 min,"Film-Noir, Mystery",8.0,"A private detective takes on a case that involves him with three eccentric criminals, a gorgeous liar, and their quest for a priceless statuette.",96.0,John Huston,Humphrey Bogart,Mary Astor,Gladys George,Peter Lorre,148928,"2,108,060",,,,397370486,576648187,Successful,0.407158268,-0.174061076,0.575379874,0.28847694799999996,-0.0545746954,0.2405934346,-0.15570420059999998,0.031854107,-0.023511450600000004,0.30562651399999996,0.1633838682,0.309782508,-0.7770164599999999,0.20334058600000002,0.47657934199999996,0.26453176999999994,-0.33507108199999996,-0.27345764,-0.201978512,-0.36328660600000007,0.1911782334,-0.1111293474,0.46073867,-0.225655676,0.25759831660000004,-0.1740904388,0.633176178,-0.028609333000000004,-0.557365374,-0.1768800088,-0.15856467800000001,-0.1764663192,0.22304615760000002,-0.007857112840000003,0.4748102960000001,-0.06580954879999998,0.27558330400000003,-0.36354379400000003,0.20509976600000002,0.05635427719999999,-0.09611252279999999,0.97704682,-0.255603144,0.059307050400000005,-0.011277416799999997,0.47263995400000003,-0.9466261599999999,-0.071349289,0.08950868866,-0.447155392,-0.326777344,-0.318574308,-0.09786838726,-0.089745928,0.274480735,-0.12310245380000003,0.182006536,-0.187111886,-0.05130449100000001,0.689661558,-0.22629582539999998,0.09342148160000001,-0.516479424,0.25599914399999996,0.020401271199999998,-0.06955457313999999,0.30933807199999996,-0.009888559599999996,0.08950920340000001,0.438530658,-0.26396983999999996,0.13758763826,0.2853546074,-0.14722423680000002,0.322426442,0.28414692599999997,0.253729728,0.137786452,-0.1207248492,-0.22344955
"https://m.media-amazon.com/images/M/MV5BNzJiOGI2MjctYjUyMS00ZjkzLWE2ZmUtOTg4NTZkOTNhZDc1L2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg",The Grapes of Wrath,1940,Passed,129 min,"Drama, History",8.0,"A poor Midwest family is forced off their land. They travel to California, suffering the misfortunes of the homeless in the Great Depression.",96.0,John Ford,Henry Fonda,Jane Darwell,John Carradine,Charley Grapewin,85559,"55,000",,,,56156925,82815323,Successful,-0.12089418700000001,0.1215523806,0.662102588,0.278467966,-0.29431486399999995,-0.635489744,0.322489812,-0.385115968,-0.33937797,-0.22075581500000002,0.1740773674,-0.21630164400000002,-0.32941720480000003,0.24559863,0.24022829799999998,0.501744458,-0.209786192,0.257016598,-0.026060452000000005,-0.402126308,0.6220531800000001,0.1887830328,0.15786995399999998,-0.509721564,-0.012390928000000004,0.11593858780000002,0.11460343879999998,-0.0027918052000000027,-0.8170522139999999,0.299366602,0.07021969580000001,-0.3350246768,0.12507243872,-0.0713390626,-0.12092769288000002,0.363812854,0.316582564,0.025817754999999998,-0.4726246639999999,-0.268834316,-0.41692237599999993,0.7479868140000001,-0.033366834799999995,0.218199172,0.19722878000000002,0.1291418764,-0.3142516188,-0.073332484,0.2659649208,0.314544866,0.10033032,0.571206596,-0.1542051136,-0.5817711,0.190666346,-0.416284968,-0.19984752879999998,-0.48820525680000004,-0.336764548,0.080950461,-0.192377802,0.17161905576,-0.779291642,0.642664098,0.529643164,-0.34899167799999997,-0.002122236000000002,-0.1283182966,-0.09272136299999999,-0.27116673799999996,-0.206441414,-0.10969987779999998,-0.45011412799999995,-0.042388774000000004,-0.1068969976,0.2327709724,0.44247073,-0.11980886799999999,-0.23420991239999997,-0.6373496439999999
"https://m.media-amazon.com/images/M/MV5BNjUyMTc4MDExMV5BMl5BanBnXkFtZTgwNDg0NDIwMjE@._V1_UX67_CR0,0,67,98_AL_.jpg",The Wizard of Oz,1939,U,102 min,"Adventure, Family, Fantasy",8.0,Dorothy Gale is swept away from a farm in Kansas to a magical land of Oz in a tornado and embarks on a quest with her new friends to see the Wizard who can help her return home to Kansas and help her friends as well.,92.0,Victor Fleming,George Cukor,Mervyn LeRoy,Norman Taurog,Richard Thorpe,371379,"2,076,020",Leonard Murphy,,,326058719,282086520,Unsuccessful,0.7525175716666667,0.014353760499999998,0.362031395,0.622682665,-0.0801973475,-0.287982909,-0.25521276558333333,-0.14110413666666666,0.21642991,0.19484187416666668,0.150762896,-0.22223766,-1.0635819933333333,0.0623789725,-0.06481786666666667,-0.25739945999999997,-0.31879132000000004,0.20966904833333336,0.110274015,0.2187665435,0.5605130566666667,0.07348948350000001,0.486557215,-0.7069713333333333,0.5685985299999999,-0.03598184783333333,0.047101393666666665,-0.5818726083333333,-0.44220475666666664,0.14190305283333335,-0.233227135,-0.2824800166666667,-0.112776676,-0.14338335333333332,-0.41946401499999997,0.3393870026666667,0.4057689566666667,-0.04559722433333332,-0.29008796833333333,-0.5438057866666667,-0.53549545,0.6887939233333333,-0.19399344833333332,-0.1660442115,-0.12229388233333334,-0.25446548166666666,-0.13626561616666666,0.5008313533333334,1.0785971666666667,0.29171845833333326,-0.43194487499999995,0.33576201833333336,0.39039698,-0.8468090866666667,-0.14101844816666664,-0.0535632794,-0.252234772,0.037636751499999996,-0.954287255,0.39234941333333334,-0.33041067166666666,0.13548928000000002,-0.45080657333333335,0.779384185,-0.03630993,-0.4154626233333334,0.6698167633333334,0.8612239983333332,0.4113765116666666,0.6656689350000001,-0.2694644783333333,0.3749505883333333,-0.549236105,-0.07719649183333334,0.4156930933333333,0.40949836333333334,-0.09086672733333334,-0.043880319499999994,-0.6091836533333334,-0.08748528108333332
"https://m.media-amazon.com/images/M/MV5BYTE4NjYxMGEtZmQxZi00YWVmLWJjZTctYTJmNDFmZGEwNDVhXkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_UY98_CR2,0,67,98_AL_.jpg",La règle du jeu,1939,,110 min,"Comedy, Drama",8.0,"A bourgeois life in France at the onset of World War II, as the rich and their poor servants meet up at a French chateau.",,Jean Renoir,Marcel Dalio,Nora Gregor,Paulette Dubost,Mila Parély,26725,,,,,99460415,72397004,Unsuccessful,-0.0032955251999999976,-0.4810679400000001,0.5953061519999999,-0.063124504,0.1440472814,-0.5246434019999999,-0.146007833,0.23601394920000002,-0.041570349000000006,-0.1159720518,-0.0676107274,-0.18678549099999997,-0.73945465,0.387272434,-0.069393474,0.1430984252,-0.340442456,0.0664628072,-0.216018718,-0.44820785,0.664233734,0.1741732888,-0.1053157772,-0.391470322,0.546356246,-0.27098328400000005,0.024119268799999993,-0.23917740999999998,-0.564331334,-0.1825816466,-0.31435328799999995,-0.4907085400000001,-0.046252157,-0.38804448999999996,0.46142958600000006,0.003696691999999996,-0.18608999320000003,0.44268935200000004,0.184998236,0.41948918199999996,-0.9758904639999999,0.0997956064,-0.10072582240000001,0.258174594,0.497791724,-0.21080264800000004,-0.20853439480000002,0.2083073486,0.402155416,0.40774355,-0.484390456,-0.11525523560000002,0.669969226,-0.320636514,-0.32238491199999997,-0.13023307,0.432409938,-0.391210742,0.016909445200000005,-0.098723647,0.03478047272,0.319495904,-0.265240047,0.54715483,-0.455835082,-0.5325638180000001,-0.34315454,-0.23825476400000004,-0.174341668,0.5741424399999999,-0.39725805,0.10146232199999998,-0.271733892,0.22345801999999998,-0.720568826,0.782700124,0.183349164,0.092284702,-0.1223850756,-0.32916407000000003
"https://m.media-amazon.com/images/M/MV5BYmFlOWMwMjAtMDMyMC00N2JjLTllODUtZjY3YWU3NGRkM2I2L2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",The Thin Man,1934,TV-PG,91 min,"Comedy, Crime, Mystery",8.0,"Former detective Nick Charles and his wealthy wife Nora investigate a murder case, mostly for the fun of it.",86.0,W.S. Van Dyke,William Powell,Myrna Loy,Maureen O'Sullivan,Nat Pendleton,26642,,,25878.0,3529.0,226408,1423000,Successful,-0.016172898800000002,-0.277433824,0.664658806,0.068173482,0.0481849618,-0.575135258,-0.08303140303999999,-0.1577300876,-0.4700065299999999,-0.6845891999999999,-0.6992165459999999,0.039091173199999996,-0.326315828,0.18684861974,0.5281200140000001,0.16173436400000002,-0.1653761966,0.5777391,-0.30813483,-0.0621767124,0.3659236,-0.069842824,-0.0799110468,-0.31960404600000003,0.25353253800000003,0.16290728599999998,0.07167264568000001,-0.39770982600000004,-0.32497859,0.253026252,-0.627370536,0.283738266,0.25086986,-0.17890796999999997,0.003509976,0.0342263248,0.668358794,0.16374026800000002,-0.47294038,-0.400049306,-0.7163178419999999,0.626427516,-0.369581272,-0.1133400138,-0.552156486,0.06822026839999999,-0.6962723719999999,0.318679182,0.167010772,0.13623659519999998,-0.26946280999999994,0.4203896780000001,0.1158203386,-0.35874554200000003,-0.0717134084,-0.486792714,0.303755314,-0.389349548,0.18371851919999999,0.18874473259999996,0.06052823972,-0.6645926,-0.703504738,0.447559136,-0.531386034,-0.31060637,0.21712672679999998,0.15309037720000002,-0.40660646999999994,0.47876911799999994,-0.44131595199999996,0.358678492,0.47745282400000005,-0.37877482799999995,-0.15233396319999998,-0.1743582682,-0.298643384,0.26299928460000005,0.15733264519999998,0.18841756580000002
"https://m.media-amazon.com/images/M/MV5BMzg2MWQ4MDEtOGZlNi00MTg0LWIwMjQtYWY5NTQwYmUzMWNmXkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_UX67_CR0,0,67,98_AL_.jpg",All Quiet on the Western Front,1930,U,152 min,"Drama, War",8.0,"A German youth eagerly enters World War I, but his enthusiasm wanes as he gets a firsthand view of the horror.",91.0,Lewis Milestone,Lew Ayres,Louis Wolheim,John Wray,Arnold Lucy,57318,"3,270,000",,20629.0,143.0,1448864,3270000,Successful,-0.16447891099999998,0.05752341799999999,0.09192617659999999,0.0038606033200000002,-0.272090096,-0.41803313200000003,0.0955271928,-0.263775582,-0.030358397999999998,0.24467689200000003,-0.5072577,0.098099373,-0.585600376,0.1522038914,0.0673650176,-0.44828458599999993,-0.33796160999999997,0.4600019959999999,-0.42474054,0.11364812399999999,0.49579065200000005,-0.05147612986,0.311610298,-0.25873122200000004,0.49250583800000003,-0.184517699,0.5005579280000001,-0.21733178068799996,-0.5495667660000001,-0.422392728,-0.06953813939999999,-0.268144114,0.547132844,-0.38820557200000005,0.322738112,0.0431161108,0.33804557599999996,0.192676054,-0.22672197599999996,0.25337516000000004,-0.572771006,0.472727692,0.09794410598,-0.391725816,-0.23145143680000002,0.56089888,-0.575644406,-0.17267298050000002,-0.1339159592,0.373282866,-0.63186288,0.37038624800000003,0.40930771200000005,-1.1621476000000002,-0.03313495200000001,0.060939999,0.7382017900000001,-0.19347976400000003,-0.22885982260000004,0.0781802308,-0.23165969400000003,0.453889282,-0.314390778,-0.052285315,-0.68465053,-0.19362887839999998,-0.13361108530000002,0.09556712619999999,-0.7680596120000001,0.570506604,-0.19645928680000002,0.079838503,-0.019128201599999995,-0.267368832,-0.31276007800000005,0.1376758524,0.387502238,0.2654653552,-0.37590760199999995,-0.6009523280000001
